,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-04 06:45:00,20583.400390625,20586.69921875,20571.650390625,20578.0,0.0,0.0,0.0
2023-12-04 07:00:00,20577.94921875,20581.849609375,20574.30078125,20581.44921875,0.0,0.0,0.0
2023-12-04 07:15:00,20581.44921875,20587.150390625,20571.55078125,20586.30078125,0.0,0.0,0.0
2023-12-04 07:30:00,20586.44921875,20591.349609375,20570.69921875,20587.349609375,0.0,0.0,0.0
2023-12-04 07:45:00,20587.849609375,20613.25,20586.599609375,20608.650390625,0.0,0.0,0.0
2023-12-04 08:00:00,20608.19921875,20623.69921875,20607.349609375,20615.44921875,0.0,0.0,0.0
2023-12-04 08:15:00,20615.80078125,20617.849609375,20593.650390625,20611.599609375,0.0,0.0,0.0
2023-12-04 08:30:00,20612.25,20641.599609375,20612.19921875,20640.900390625,0.0,0.0,0.0
2023-12-04 08:45:00,20641.25,20648.80078125,20630.55078125,20647.849609375,0.0,0.0,0.0
2023-12-04 09:00:00,20647.94921875,20670.25,20647.25,20669.19921875,0.0,0.0,0.0
2023-12-04 09:15:00,20669.94921875,20682.69921875,20656.30078125,20681.44921875,0.0,0.0,0.0
2023-12-04 09:30:00,20681.55078125,20702.25,20658.69921875,20678.30078125,0.0,0.0,0.0
2023-12-04 09:45:00,20678.30078125,20694.349609375,20675.80078125,20686.80078125,0.0,0.0,0.0
2023-12-05 03:45:00,20808.900390625,20808.900390625,20715.849609375,20749.75,0.0,0.0,0.0
2023-12-05 04:00:00,20750.80078125,20777.05078125,20748.349609375,20776.69921875,0.0,0.0,0.0
2023-12-05 04:15:00,20776.400390625,20797.80078125,20767.349609375,20775.5,0.0,0.0,0.0
2023-12-05 04:30:00,20774.900390625,20810.099609375,20771.400390625,20806.94921875,0.0,0.0,0.0
2023-12-05 04:45:00,20807.69921875,20833.849609375,20805.599609375,20827.0,0.0,0.0,0.0
2023-12-05 05:00:00,20826.900390625,20848.05078125,20805.75,20839.75,0.0,0.0,0.0
2023-12-05 05:15:00,20840.25,20848.099609375,20832.099609375,20842.75,0.0,0.0,0.0
2023-12-05 05:30:00,20843.349609375,20849.30078125,20803.400390625,20822.30078125,0.0,0.0,0.0
2023-12-05 05:45:00,20821.650390625,20825.0,20780.099609375,20798.900390625,0.0,0.0,0.0
2023-12-05 06:00:00,20798.599609375,20800.349609375,20740.55078125,20740.55078125,0.0,0.0,0.0
2023-12-05 06:15:00,20740.400390625,20766.19921875,20731.0,20762.900390625,0.0,0.0,0.0
2023-12-05 06:30:00,20761.55078125,20779.849609375,20753.599609375,20776.69921875,0.0,0.0,0.0
2023-12-05 06:45:00,20776.55078125,20786.349609375,20768.44921875,20779.80078125,0.0,0.0,0.0
2023-12-05 07:00:00,20779.400390625,20793.05078125,20775.650390625,20779.099609375,0.0,0.0,0.0
2023-12-05 07:15:00,20779.30078125,20809.900390625,20774.75,20807.099609375,0.0,0.0,0.0
2023-12-05 07:30:00,20807.25,20810.75,20795.55078125,20802.0,0.0,0.0,0.0
2023-12-05 07:45:00,20801.900390625,20807.349609375,20788.650390625,20803.900390625,0.0,0.0,0.0
2023-12-05 08:00:00,20803.650390625,20827.400390625,20803.349609375,20819.0,0.0,0.0,0.0
2023-12-05 08:15:00,20819.400390625,20823.25,20802.5,20805.69921875,0.0,0.0,0.0
2023-12-05 08:30:00,20805.0,20816.55078125,20789.19921875,20812.900390625,0.0,0.0,0.0
2023-12-05 08:45:00,20812.5,20815.099609375,20794.099609375,20809.30078125,0.0,0.0,0.0
2023-12-05 09:00:00,20808.94921875,20832.05078125,20808.599609375,20818.30078125,0.0,0.0,0.0
2023-12-05 09:15:00,20818.69921875,20839.75,20818.69921875,20836.80078125,0.0,0.0,0.0
2023-12-05 09:30:00,20836.099609375,20860.44921875,20834.150390625,20857.75,0.0,0.0,0.0
2023-12-05 09:45:00,20857.94921875,20863.69921875,20851.5,20856.69921875,0.0,0.0,0.0
2023-12-06 03:45:00,20950.75,20956.0,20910.599609375,20933.80078125,0.0,0.0,0.0
2023-12-06 04:00:00,20931.19921875,20938.849609375,20887.900390625,20930.05078125,0.0,0.0,0.0
2023-12-06 04:15:00,20930.69921875,20957.900390625,20925.650390625,20928.650390625,0.0,0.0,0.0
2023-12-06 04:30:00,20929.099609375,20939.150390625,20894.69921875,20898.80078125,0.0,0.0,0.0
2023-12-06 04:45:00,20899.55078125,20923.94921875,20891.05078125,20899.0,0.0,0.0,0.0
2023-12-06 05:00:00,20900.400390625,20910.349609375,20893.25,20903.94921875,0.0,0.0,0.0
2023-12-06 05:15:00,20903.69921875,20941.150390625,20903.69921875,20939.400390625,0.0,0.0,0.0
2023-12-06 05:30:00,20941.5,20942.69921875,20920.349609375,20926.94921875,0.0,0.0,0.0
2023-12-06 05:45:00,20927.44921875,20933.150390625,20915.25,20927.099609375,0.0,0.0,0.0
2023-12-06 06:00:00,20927.69921875,20939.69921875,20925.900390625,20938.94921875,0.0,0.0,0.0
2023-12-06 06:15:00,20940.05078125,20940.849609375,20917.30078125,20929.25,0.0,0.0,0.0
2023-12-06 06:30:00,20929.599609375,20935.44921875,20923.599609375,20930.5,0.0,0.0,0.0
2023-12-06 06:45:00,20931.400390625,20933.05078125,20913.099609375,20915.349609375,0.0,0.0,0.0
2023-12-06 07:00:00,20914.75,20922.5,20891.55078125,20896.19921875,0.0,0.0,0.0
2023-12-06 07:15:00,20897.55078125,20907.150390625,20886.0,20904.349609375,0.0,0.0,0.0
2023-12-06 07:30:00,20904.900390625,20905.5,20870.19921875,20873.400390625,0.0,0.0,0.0
2023-12-06 07:45:00,20873.75,20887.400390625,20852.80078125,20871.05078125,0.0,0.0,0.0
2023-12-06 08:00:00,20870.849609375,20908.30078125,20869.55078125,20900.69921875,0.0,0.0,0.0
2023-12-06 08:15:00,20901.30078125,20920.0,20897.650390625,20917.80078125,0.0,0.0,0.0
2023-12-06 08:30:00,20918.44921875,20933.44921875,20914.349609375,20927.0,0.0,0.0,0.0
2023-12-06 08:45:00,20927.25,20946.69921875,20922.599609375,20937.400390625,0.0,0.0,0.0
2023-12-06 09:00:00,20938.150390625,20955.150390625,20934.349609375,20951.94921875,0.0,0.0,0.0
2023-12-06 09:15:00,20952.69921875,20961.44921875,20942.25,20953.80078125,0.0,0.0,0.0
2023-12-06 09:30:00,20953.099609375,20958.25,20932.19921875,20939.349609375,0.0,0.0,0.0
2023-12-06 09:45:00,20939.900390625,20946.5,20923.599609375,20935.900390625,0.0,0.0,0.0
2023-12-07 03:45:00,20932.400390625,20932.400390625,20851.69921875,20851.69921875,0.0,0.0,0.0
2023-12-07 04:00:00,20851.44921875,20901.400390625,20851.44921875,20879.0,0.0,0.0,0.0
2023-12-07 04:15:00,20879.599609375,20887.099609375,20865.349609375,20875.55078125,0.0,0.0,0.0
2023-12-07 04:30:00,20876.30078125,20877.75,20864.19921875,20870.19921875,0.0,0.0,0.0
2023-12-07 04:45:00,20870.05078125,20885.94921875,20859.849609375,20875.849609375,0.0,0.0,0.0
2023-12-07 05:00:00,20877.150390625,20908.44921875,20873.44921875,20901.05078125,0.0,0.0,0.0
2023-12-07 05:15:00,20901.25,20922.400390625,20892.849609375,20909.05078125,0.0,0.0,0.0
2023-12-07 05:30:00,20908.55078125,20935.849609375,20906.349609375,20927.0,0.0,0.0,0.0
2023-12-07 05:45:00,20927.650390625,20932.400390625,20905.75,20905.75,0.0,0.0,0.0
2023-12-07 06:00:00,20905.55078125,20912.80078125,20899.19921875,20904.349609375,0.0,0.0,0.0
2023-12-07 06:15:00,20904.099609375,20922.94921875,20901.0,20919.849609375,0.0,0.0,0.0
2023-12-07 06:30:00,20919.80078125,20925.150390625,20913.599609375,20917.349609375,0.0,0.0,0.0
2023-12-07 06:45:00,20917.150390625,20921.44921875,20908.55078125,20913.80078125,0.0,0.0,0.0
2023-12-07 07:00:00,20913.75,20920.0,20901.349609375,20918.5,0.0,0.0,0.0
2023-12-07 07:15:00,20920.19921875,20922.30078125,20908.25,20916.0,0.0,0.0,0.0
2023-12-07 07:30:00,20915.19921875,20924.25,20904.44921875,20917.150390625,0.0,0.0,0.0
2023-12-07 07:45:00,20917.05078125,20922.849609375,20911.5,20916.5,0.0,0.0,0.0
2023-12-07 08:00:00,20916.150390625,20927.0,20907.400390625,20915.150390625,0.0,0.0,0.0
2023-12-07 08:15:00,20914.900390625,20920.30078125,20909.349609375,20914.0,0.0,0.0,0.0
2023-12-07 08:30:00,20913.80078125,20921.30078125,20902.849609375,20908.150390625,0.0,0.0,0.0
2023-12-07 08:45:00,20908.0,20918.650390625,20903.349609375,20914.94921875,0.0,0.0,0.0
2023-12-07 09:00:00,20915.099609375,20923.69921875,20901.55078125,20901.55078125,0.0,0.0,0.0
2023-12-07 09:15:00,20901.650390625,20906.05078125,20887.900390625,20890.19921875,0.0,0.0,0.0
2023-12-07 09:30:00,20891.650390625,20915.599609375,20879.099609375,20902.75,0.0,0.0,0.0
2023-12-07 09:45:00,20902.650390625,20919.599609375,20899.80078125,20916.099609375,0.0,0.0,0.0
2023-12-08 03:45:00,20934.099609375,20972.0,20934.099609375,20958.80078125,0.0,0.0,0.0
2023-12-08 04:00:00,20958.5,20976.19921875,20948.25,20975.75,0.0,0.0,0.0
2023-12-08 04:15:00,20973.400390625,20996.349609375,20964.150390625,20991.69921875,0.0,0.0,0.0
2023-12-08 04:30:00,20993.25,21004.44921875,20970.25,20992.05078125,0.0,0.0,0.0
2023-12-08 04:45:00,20992.150390625,20999.650390625,20973.75,20999.650390625,0.0,0.0,0.0
2023-12-08 05:00:00,20999.94921875,21005.75,20982.19921875,20991.849609375,0.0,0.0,0.0
2023-12-08 05:15:00,20992.19921875,20995.44921875,20974.0,20977.55078125,0.0,0.0,0.0
2023-12-08 05:30:00,20977.05078125,20978.599609375,20931.69921875,20955.80078125,0.0,0.0,0.0
2023-12-08 05:45:00,20955.69921875,20971.5,20953.349609375,20967.94921875,0.0,0.0,0.0
2023-12-08 06:00:00,20968.5,20982.150390625,20963.19921875,20976.0,0.0,0.0,0.0
2023-12-08 06:15:00,20975.0,20977.80078125,20968.25,20974.55078125,0.0,0.0,0.0
2023-12-08 06:30:00,20974.900390625,20979.349609375,20956.94921875,20967.55078125,0.0,0.0,0.0
2023-12-08 06:45:00,20967.599609375,20970.900390625,20947.0,20956.599609375,0.0,0.0,0.0
2023-12-08 07:00:00,20957.099609375,20958.94921875,20927.69921875,20927.69921875,0.0,0.0,0.0
2023-12-08 07:15:00,20928.900390625,20935.80078125,20913.30078125,20929.25,0.0,0.0,0.0
2023-12-08 07:30:00,20929.69921875,20929.69921875,20899.80078125,20921.30078125,0.0,0.0,0.0
2023-12-08 07:45:00,20922.44921875,20928.900390625,20888.849609375,20892.94921875,0.0,0.0,0.0
2023-12-08 08:00:00,20893.099609375,20912.75,20867.30078125,20868.349609375,0.0,0.0,0.0
2023-12-08 08:15:00,20869.05078125,20894.19921875,20863.05078125,20889.69921875,0.0,0.0,0.0
2023-12-08 08:30:00,20891.25,20917.099609375,20883.44921875,20916.19921875,0.0,0.0,0.0
2023-12-08 08:45:00,20917.25,20918.150390625,20898.94921875,20904.900390625,0.0,0.0,0.0
2023-12-08 09:00:00,20905.349609375,20938.349609375,20901.900390625,20935.0,0.0,0.0,0.0
2023-12-08 09:15:00,20936.55078125,20942.25,20927.80078125,20937.599609375,0.0,0.0,0.0
2023-12-08 09:30:00,20938.099609375,20979.150390625,20933.44921875,20978.150390625,0.0,0.0,0.0
2023-12-08 09:45:00,20977.900390625,20983.0,20966.80078125,20972.099609375,0.0,0.0,0.0
