,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-26 18:30:00,9359.150390625,9367.150390625,9322.650390625,9342.150390625,209400.0,0.0,0.0
2017-04-27 18:30:00,9340.9501953125,9342.650390625,9282.25,9304.0498046875,162200.0,0.0,0.0
2017-05-01 18:30:00,9339.849609375,9352.5498046875,9269.900390625,9313.7998046875,161600.0,0.0,0.0
2017-05-02 18:30:00,9344.7001953125,9346.2998046875,9298.400390625,9311.9501953125,151600.0,0.0,0.0
2017-05-03 18:30:00,9360.9501953125,9365.650390625,9323.25,9359.900390625,269600.0,0.0,0.0
2017-05-04 18:30:00,9374.5498046875,9377.099609375,9272.0,9285.2998046875,231900.0,0.0,0.0
2017-05-07 18:30:00,9311.4501953125,9338.7001953125,9297.9501953125,9314.0498046875,174300.0,0.0,0.0
2017-05-08 18:30:00,9337.349609375,9338.9501953125,9307.7001953125,9316.849609375,132300.0,0.0,0.0
2017-05-09 18:30:00,9339.650390625,9414.75,9336.0,9407.2998046875,152700.0,0.0,0.0
2017-05-10 18:30:00,9448.599609375,9450.650390625,9411.2998046875,9422.400390625,171100.0,0.0,0.0
2017-05-11 18:30:00,9436.650390625,9437.75,9372.5498046875,9400.900390625,154300.0,0.0,0.0
2017-05-14 18:30:00,9433.5498046875,9449.25,9423.099609375,9445.400390625,140800.0,0.0,0.0
2017-05-15 18:30:00,9461.0,9517.2001953125,9456.349609375,9512.25,166500.0,0.0,0.0
2017-05-16 18:30:00,9517.599609375,9532.599609375,9486.099609375,9525.75,205500.0,0.0,0.0
2017-05-17 18:30:00,9453.2001953125,9489.099609375,9418.099609375,9429.4501953125,193300.0,0.0,0.0
2017-05-18 18:30:00,9469.900390625,9505.75,9390.75,9427.900390625,252100.0,0.0,0.0
2017-05-21 18:30:00,9480.25,9498.650390625,9427.900390625,9438.25,196800.0,0.0,0.0
2017-05-22 18:30:00,9445.0498046875,9448.0498046875,9370.0,9386.150390625,224400.0,0.0,0.0
2017-05-23 18:30:00,9410.900390625,9431.900390625,9341.650390625,9360.5498046875,211800.0,0.0,0.0
2017-05-24 18:30:00,9384.0498046875,9523.2998046875,9379.2001953125,9509.75,289200.0,0.0,0.0
2017-05-25 18:30:00,9507.75,9604.900390625,9495.400390625,9595.099609375,218800.0,0.0,0.0
2017-05-28 18:30:00,9560.0498046875,9637.75,9547.7001953125,9604.900390625,235000.0,0.0,0.0
2017-05-29 18:30:00,9590.650390625,9635.2998046875,9581.2001953125,9624.5498046875,193900.0,0.0,0.0
2017-05-30 18:30:00,9636.5498046875,9649.599609375,9609.25,9621.25,414300.0,0.0,0.0
2017-05-31 18:30:00,9603.5498046875,9634.650390625,9589.900390625,9616.099609375,176100.0,0.0,0.0
2017-06-01 18:30:00,9657.150390625,9673.5,9637.4501953125,9653.5,162200.0,0.0,0.0
2017-06-04 18:30:00,9656.2998046875,9687.2001953125,9640.7001953125,9675.099609375,127700.0,0.0,0.0
2017-06-05 18:30:00,9704.25,9709.2998046875,9630.2001953125,9637.150390625,145900.0,0.0,0.0
2017-06-06 18:30:00,9663.9501953125,9678.5498046875,9630.5498046875,9663.900390625,160700.0,0.0,0.0
2017-06-07 18:30:00,9682.400390625,9688.7001953125,9641.5,9647.25,155400.0,0.0,0.0
2017-06-08 18:30:00,9638.5498046875,9676.25,9608.150390625,9668.25,159000.0,0.0,0.0
2017-06-11 18:30:00,9646.7001953125,9647.0498046875,9598.5,9616.400390625,141400.0,0.0,0.0
2017-06-12 18:30:00,9615.5498046875,9654.150390625,9595.400390625,9606.900390625,129700.0,0.0,0.0
2017-06-13 18:30:00,9621.5498046875,9627.400390625,9580.4501953125,9618.150390625,181800.0,0.0,0.0
2017-06-14 18:30:00,9617.900390625,9621.400390625,9560.7998046875,9578.0498046875,171100.0,0.0,0.0
2017-06-15 18:30:00,9595.4501953125,9615.849609375,9565.5,9588.0498046875,213200.0,0.0,0.0
2017-06-18 18:30:00,9626.400390625,9673.2998046875,9614.900390625,9657.5498046875,141700.0,0.0,0.0
2017-06-19 18:30:00,9670.5,9676.5,9643.75,9653.5,159500.0,0.0,0.0
2017-06-20 18:30:00,9648.099609375,9650.4501953125,9608.599609375,9633.599609375,144000.0,0.0,0.0
2017-06-21 18:30:00,9642.650390625,9698.849609375,9617.75,9630.0,198800.0,0.0,0.0
2017-06-22 18:30:00,9643.25,9647.650390625,9565.2998046875,9574.9501953125,175200.0,0.0,0.0
2017-06-26 18:30:00,9594.0498046875,9615.400390625,9473.4501953125,9511.400390625,203300.0,0.0,0.0
2017-06-27 18:30:00,9520.2001953125,9522.5,9474.349609375,9491.25,172400.0,0.0,0.0
2017-06-28 18:30:00,9522.9501953125,9575.7998046875,9493.7998046875,9504.099609375,259300.0,0.0,0.0
2017-06-29 18:30:00,9478.5,9535.7998046875,9448.75,9520.900390625,179600.0,0.0,0.0
2017-07-02 18:30:00,9587.9501953125,9624.0,9543.5498046875,9615.0,183000.0,0.0,0.0
2017-07-03 18:30:00,9645.900390625,9650.650390625,9595.5,9613.2998046875,144800.0,0.0,0.0
2017-07-04 18:30:00,9619.75,9643.650390625,9607.349609375,9637.599609375,130800.0,0.0,0.0
2017-07-05 18:30:00,9653.599609375,9700.7001953125,9639.9501953125,9674.5498046875,147400.0,0.0,0.0
2017-07-06 18:30:00,9670.349609375,9684.25,9642.650390625,9665.7998046875,141800.0,0.0,0.0
2017-07-09 18:30:00,9719.2998046875,9782.150390625,9646.4501953125,9771.0498046875,37500.0,0.0,0.0
2017-07-10 18:30:00,9797.4501953125,9830.0498046875,9778.849609375,9786.0498046875,179700.0,0.0,0.0
2017-07-11 18:30:00,9807.2998046875,9824.9501953125,9787.7001953125,9816.099609375,145500.0,0.0,0.0
2017-07-12 18:30:00,9855.7998046875,9897.25,9853.4501953125,9891.7001953125,181300.0,0.0,0.0
2017-07-13 18:30:00,9913.2998046875,9913.2998046875,9845.4501953125,9886.349609375,159600.0,0.0,0.0
2017-07-16 18:30:00,9908.150390625,9928.2001953125,9894.7001953125,9915.9501953125,163500.0,0.0,0.0
2017-07-17 18:30:00,9832.7001953125,9885.349609375,9792.0498046875,9827.150390625,293900.0,0.0,0.0
2017-07-18 18:30:00,9855.9501953125,9905.0498046875,9851.650390625,9899.599609375,200200.0,0.0,0.0
2017-07-19 18:30:00,9920.2001953125,9922.5498046875,9863.4501953125,9873.2998046875,161100.0,0.0,0.0
2017-07-20 18:30:00,9899.599609375,9924.7001953125,9838.0,9915.25,187500.0,0.0,0.0
2017-07-23 18:30:00,9936.7998046875,9982.0498046875,9919.599609375,9966.400390625,174500.0,0.0,0.0
2017-07-24 18:30:00,10010.5498046875,10011.2998046875,9949.099609375,9964.5498046875,185500.0,0.0,0.0
2017-07-25 18:30:00,9983.650390625,10025.9501953125,9965.9501953125,10020.650390625,197600.0,0.0,0.0
2017-07-26 18:30:00,10063.25,10114.849609375,10005.5,10020.5498046875,287900.0,0.0,0.0
2017-07-27 18:30:00,9996.5498046875,10026.0498046875,9944.5,10014.5,191600.0,0.0,0.0
2017-07-30 18:30:00,10034.7001953125,10085.900390625,10016.9501953125,10077.099609375,237700.0,0.0,0.0
2017-07-31 18:30:00,10101.0498046875,10128.599609375,10065.75,10114.650390625,184300.0,0.0,0.0
2017-08-01 18:30:00,10136.2998046875,10137.849609375,10054.2001953125,10081.5,161500.0,0.0,0.0
2017-08-02 18:30:00,10081.150390625,10081.150390625,9998.25,10013.650390625,192700.0,0.0,0.0
2017-08-03 18:30:00,10008.599609375,10075.25,9988.349609375,10066.400390625,178600.0,0.0,0.0
2017-08-06 18:30:00,10074.7998046875,10088.099609375,10046.349609375,10057.400390625,137400.0,0.0,0.0
2017-08-07 18:30:00,10068.349609375,10083.7998046875,9947.0,9978.5498046875,203300.0,0.0,0.0
2017-08-08 18:30:00,9961.150390625,9969.7998046875,9893.0498046875,9908.0498046875,169200.0,0.0,0.0
2017-08-09 18:30:00,9872.849609375,9892.650390625,9776.2001953125,9820.25,235500.0,0.0,0.0
2017-08-10 18:30:00,9712.150390625,9771.650390625,9685.5498046875,9710.7998046875,285900.0,0.0,0.0
2017-08-13 18:30:00,9755.75,9818.2998046875,9752.099609375,9794.150390625,195600.0,0.0,0.0
2017-08-15 18:30:00,9825.849609375,9903.9501953125,9773.849609375,9897.2998046875,219500.0,0.0,0.0
2017-08-16 18:30:00,9945.5498046875,9947.7998046875,9883.75,9904.150390625,197600.0,0.0,0.0
2017-08-17 18:30:00,9865.9501953125,9865.9501953125,9783.650390625,9837.400390625,246300.0,0.0,0.0
2017-08-20 18:30:00,9864.25,9884.349609375,9740.099609375,9754.349609375,205300.0,0.0,0.0
2017-08-21 18:30:00,9815.75,9828.4501953125,9752.599609375,9765.5498046875,183600.0,0.0,0.0
2017-08-22 18:30:00,9803.0498046875,9857.900390625,9786.75,9852.5,168600.0,0.0,0.0
2017-08-23 18:30:00,9881.2001953125,9881.5,9848.849609375,9857.0498046875,184700.0,0.0,0.0
2017-08-27 18:30:00,9907.150390625,9925.75,9882.0,9912.7998046875,159600.0,0.0,0.0
2017-08-28 18:30:00,9886.400390625,9887.349609375,9783.75,9796.0498046875,173300.0,0.0,0.0
2017-08-29 18:30:00,9859.5,9909.4501953125,9850.7998046875,9884.400390625,157800.0,0.0,0.0
2017-08-30 18:30:00,9905.7001953125,9925.099609375,9856.9501953125,9917.900390625,327700.0,0.0,0.0
2017-08-31 18:30:00,9937.650390625,9983.4501953125,9909.849609375,9974.400390625,157800.0,0.0,0.0
2017-09-03 18:30:00,9984.150390625,9988.400390625,9861.0,9912.849609375,148800.0,0.0,0.0
2017-09-04 18:30:00,9933.25,9963.099609375,9901.0498046875,9952.2001953125,139200.0,0.0,0.0
2017-09-05 18:30:00,9899.25,9931.5498046875,9882.5498046875,9916.2001953125,149200.0,0.0,0.0
2017-09-06 18:30:00,9945.849609375,9964.849609375,9917.2001953125,9929.900390625,188800.0,0.0,0.0
2017-09-07 18:30:00,9958.650390625,9963.599609375,9913.2998046875,9934.7998046875,163600.0,0.0,0.0
2017-09-10 18:30:00,9971.75,10028.650390625,9968.7998046875,10006.0498046875,173000.0,0.0,0.0
2017-09-11 18:30:00,10056.849609375,10097.5498046875,10028.0498046875,10093.0498046875,182600.0,0.0,0.0
2017-09-12 18:30:00,10099.25,10131.9501953125,10063.150390625,10079.2998046875,215000.0,0.0,0.0
2017-09-13 18:30:00,10107.400390625,10126.5,10070.349609375,10086.599609375,225600.0,0.0,0.0
2017-09-14 18:30:00,10062.349609375,10115.150390625,10043.650390625,10085.400390625,266600.0,0.0,0.0
2017-09-17 18:30:00,10133.099609375,10171.7001953125,10131.2998046875,10153.099609375,156100.0,0.0,0.0
2017-09-18 18:30:00,10175.599609375,10178.9501953125,10129.9501953125,10147.5498046875,187500.0,0.0,0.0
2017-09-19 18:30:00,10160.9501953125,10171.0498046875,10134.2001953125,10141.150390625,199400.0,0.0,0.0
2017-09-20 18:30:00,10139.599609375,10158.900390625,10058.599609375,10121.900390625,191800.0,0.0,0.0
2017-09-21 18:30:00,10094.349609375,10095.0498046875,9952.7998046875,9964.400390625,226600.0,0.0,0.0
2017-09-24 18:30:00,9960.099609375,9960.5,9816.0498046875,9872.599609375,221400.0,0.0,0.0
2017-09-25 18:30:00,9875.25,9891.349609375,9813.0,9871.5,190900.0,0.0,0.0
2017-09-26 18:30:00,9920.599609375,9921.0498046875,9714.400390625,9735.75,200100.0,0.0,0.0
2017-09-27 18:30:00,9736.400390625,9789.2001953125,9687.5498046875,9768.9501953125,385000.0,0.0,0.0
2017-09-28 18:30:00,9814.2998046875,9854.0,9775.349609375,9788.599609375,196300.0,0.0,0.0
2017-10-02 18:30:00,9893.2998046875,9895.400390625,9831.0498046875,9859.5,162800.0,0.0,0.0
2017-10-03 18:30:00,9884.349609375,9938.2998046875,9850.650390625,9914.900390625,156200.0,0.0,0.0
2017-10-04 18:30:00,9927.0,9945.9501953125,9881.849609375,9888.7001953125,147800.0,0.0,0.0
2017-10-05 18:30:00,9908.150390625,9989.349609375,9906.599609375,9979.7001953125,195800.0,0.0,0.0
2017-10-08 18:30:00,9988.2001953125,10015.75,9959.4501953125,9988.75,143900.0,0.0,0.0
2017-10-09 18:30:00,10013.7001953125,10034.0,10002.2998046875,10016.9501953125,148600.0,0.0,0.0
2017-10-10 18:30:00,10042.599609375,10067.25,9955.7998046875,9984.7998046875,189700.0,0.0,0.0
2017-10-11 18:30:00,10011.2001953125,10104.4501953125,9977.099609375,10096.400390625,200900.0,0.0,0.0
2017-10-12 18:30:00,10123.7001953125,10191.900390625,10120.099609375,10167.4501953125,230100.0,0.0,0.0
2017-10-15 18:30:00,10207.400390625,10242.9501953125,10175.099609375,10230.849609375,203000.0,0.0,0.0
2017-10-16 18:30:00,10227.650390625,10251.849609375,10212.599609375,10234.4501953125,195700.0,0.0,0.0
2017-10-17 18:30:00,10209.400390625,10236.4501953125,10175.75,10210.849609375,254200.0,0.0,0.0
2017-10-18 18:30:00,10210.349609375,10211.9501953125,10123.349609375,10146.5498046875,30200.0,0.0,0.0
2017-10-22 18:30:00,10176.650390625,10224.150390625,10124.5,10184.849609375,218100.0,0.0,0.0
2017-10-23 18:30:00,10218.5498046875,10237.75,10182.400390625,10207.7001953125,217200.0,0.0,0.0
2017-10-24 18:30:00,10321.150390625,10340.5498046875,10240.900390625,10295.349609375,594200.0,0.0,0.0
2017-10-25 18:30:00,10291.7998046875,10355.650390625,10271.849609375,10343.7998046875,429700.0,0.0,0.0
2017-10-26 18:30:00,10362.2998046875,10366.150390625,10311.2998046875,10323.0498046875,312700.0,0.0,0.0
2017-10-29 18:30:00,10353.849609375,10384.5,10344.2998046875,10363.650390625,236900.0,0.0,0.0
2017-10-30 18:30:00,10364.900390625,10367.7001953125,10323.9501953125,10335.2998046875,232600.0,0.0,0.0
2017-10-31 18:30:00,10390.349609375,10451.650390625,10383.0498046875,10440.5,260300.0,0.0,0.0
2017-11-01 18:30:00,10440.5,10453.0,10412.5498046875,10423.7998046875,201500.0,0.0,0.0
2017-11-02 18:30:00,10461.5498046875,10461.7001953125,10403.599609375,10452.5,199900.0,0.0,0.0
2017-11-05 18:30:00,10431.75,10490.4501953125,10413.75,10451.7998046875,193600.0,0.0,0.0
2017-11-06 18:30:00,10477.150390625,10485.75,10340.7998046875,10350.150390625,286900.0,0.0,0.0
2017-11-07 18:30:00,10361.9501953125,10384.25,10285.5,10303.150390625,274500.0,0.0,0.0
2017-11-08 18:30:00,10358.650390625,10368.4501953125,10266.9501953125,10308.9501953125,240200.0,0.0,0.0
2017-11-09 18:30:00,10304.349609375,10344.9501953125,10254.099609375,10321.75,279400.0,0.0,0.0
2017-11-12 18:30:00,10322.0,10334.150390625,10216.25,10224.9501953125,210300.0,0.0,0.0
2017-11-13 18:30:00,10223.400390625,10248.0,10175.5498046875,10186.599609375,305000.0,0.0,0.0
2017-11-14 18:30:00,10171.9501953125,10175.4501953125,10094.0,10118.0498046875,207400.0,0.0,0.0
2017-11-15 18:30:00,10152.900390625,10232.25,10139.2001953125,10214.75,182600.0,0.0,0.0
2017-11-16 18:30:00,10324.5498046875,10343.599609375,10268.0498046875,10283.599609375,203300.0,0.0,0.0
2017-11-19 18:30:00,10287.2001953125,10309.849609375,10261.5,10298.75,147200.0,0.0,0.0
2017-11-20 18:30:00,10329.25,10358.7001953125,10315.0498046875,10326.900390625,186100.0,0.0,0.0
2017-11-21 18:30:00,10350.7998046875,10368.7001953125,10309.5498046875,10342.2998046875,157600.0,0.0,0.0
2017-11-22 18:30:00,10358.4501953125,10374.2998046875,10307.2998046875,10348.75,153000.0,0.0,0.0
2017-11-23 18:30:00,10366.7998046875,10404.5,10362.25,10389.7001953125,129200.0,0.0,0.0
2017-11-26 18:30:00,10361.0498046875,10407.150390625,10340.2001953125,10399.5498046875,141900.0,0.0,0.0
2017-11-27 18:30:00,10387.900390625,10409.5498046875,10355.2001953125,10370.25,196000.0,0.0,0.0
2017-11-28 18:30:00,10376.650390625,10392.9501953125,10345.900390625,10361.2998046875,152500.0,0.0,0.0
2017-11-29 18:30:00,10332.7001953125,10332.7001953125,10211.25,10226.5498046875,342500.0,0.0,0.0
2017-11-30 18:30:00,10263.7001953125,10272.7001953125,10108.5498046875,10121.7998046875,143400.0,0.0,0.0
2017-12-03 18:30:00,10175.0498046875,10179.2001953125,10095.7001953125,10127.75,148600.0,0.0,0.0
2017-12-04 18:30:00,10118.25,10147.9501953125,10069.099609375,10118.25,155500.0,0.0,0.0
2017-12-05 18:30:00,10088.7998046875,10104.2001953125,10033.349609375,10044.099609375,166100.0,0.0,0.0
2017-12-06 18:30:00,10063.4501953125,10182.650390625,10061.900390625,10166.7001953125,166200.0,0.0,0.0
2017-12-07 18:30:00,10198.4501953125,10270.849609375,10195.25,10265.650390625,200000.0,0.0,0.0
2017-12-10 18:30:00,10310.5,10329.2001953125,10282.0498046875,10322.25,147400.0,0.0,0.0
2017-12-11 18:30:00,10324.900390625,10326.099609375,10230.2001953125,10240.150390625,175100.0,0.0,0.0
2017-12-12 18:30:00,10236.599609375,10296.5498046875,10169.849609375,10192.9501953125,181600.0,0.0,0.0
2017-12-13 18:30:00,10229.2998046875,10276.099609375,10141.5498046875,10252.099609375,154300.0,0.0,0.0
2017-12-14 18:30:00,10345.650390625,10373.099609375,10319.650390625,10333.25,255100.0,0.0,0.0
2017-12-17 18:30:00,10263.099609375,10443.5498046875,10074.7998046875,10388.75,230400.0,0.0,0.0
2017-12-18 18:30:00,10414.7998046875,10472.2001953125,10406.0,10463.2001953125,169100.0,0.0,0.0
2017-12-19 18:30:00,10494.400390625,10494.4501953125,10437.150390625,10444.2001953125,175200.0,0.0,0.0
2017-12-20 18:30:00,10473.9501953125,10473.9501953125,10426.900390625,10440.2998046875,151900.0,0.0,0.0
2017-12-21 18:30:00,10457.2998046875,10501.099609375,10448.25,10493.0,138800.0,0.0,0.0
2017-12-25 18:30:00,10512.2998046875,10545.4501953125,10477.9501953125,10531.5,155600.0,0.0,0.0
2017-12-26 18:30:00,10531.0498046875,10552.400390625,10469.25,10490.75,165200.0,0.0,0.0
2017-12-27 18:30:00,10498.2001953125,10534.5498046875,10460.4501953125,10477.900390625,272900.0,0.0,0.0
2017-12-28 18:30:00,10492.349609375,10538.7001953125,10488.650390625,10530.7001953125,152000.0,0.0,0.0
2018-01-01 18:30:00,10477.5498046875,10495.2001953125,10404.650390625,10442.2001953125,153400.0,0.0,0.0
2018-01-02 18:30:00,10482.650390625,10503.599609375,10429.5498046875,10443.2001953125,167300.0,0.0,0.0
2018-01-03 18:30:00,10469.400390625,10513.0,10441.4501953125,10504.7998046875,174900.0,0.0,0.0
2018-01-04 18:30:00,10534.25,10566.099609375,10520.099609375,10558.849609375,180900.0,0.0,0.0
2018-01-07 18:30:00,10591.7001953125,10631.2001953125,10588.5498046875,10623.599609375,169000.0,0.0,0.0
2018-01-08 18:30:00,10645.099609375,10659.150390625,10603.599609375,10637.0,205000.0,0.0,0.0
2018-01-09 18:30:00,10652.0498046875,10655.5,10592.7001953125,10632.2001953125,176400.0,0.0,0.0
2018-01-10 18:30:00,10637.0498046875,10664.599609375,10612.349609375,10651.2001953125,153800.0,0.0,0.0
2018-01-11 18:30:00,10682.5498046875,10690.400390625,10597.099609375,10681.25,175200.0,0.0,0.0
2018-01-14 18:30:00,10718.5,10782.650390625,10713.7998046875,10741.5498046875,175900.0,0.0,0.0
2018-01-15 18:30:00,10761.5,10762.349609375,10687.849609375,10700.4501953125,211000.0,0.0,0.0
2018-01-16 18:30:00,10702.4501953125,10803.0,10666.75,10788.5498046875,252700.0,0.0,0.0
2018-01-17 18:30:00,10873.400390625,10887.5,10782.400390625,10817.0,312000.0,0.0,0.0
2018-01-18 18:30:00,10829.2001953125,10906.849609375,10793.900390625,10894.7001953125,207600.0,0.0,0.0
2018-01-21 18:30:00,10883.2001953125,10975.099609375,10881.400390625,10966.2001953125,231600.0,0.0,0.0
2018-01-22 18:30:00,10997.400390625,11092.900390625,10994.5498046875,11083.7001953125,284600.0,0.0,0.0
2018-01-23 18:30:00,11069.349609375,11110.099609375,11046.150390625,11086.0,283400.0,0.0,0.0
2018-01-24 18:30:00,11095.599609375,11095.599609375,11009.2001953125,11069.650390625,330300.0,0.0,0.0
2018-01-28 18:30:00,11079.349609375,11171.5498046875,11075.9501953125,11130.400390625,241700.0,0.0,0.0
2018-01-29 18:30:00,11120.849609375,11121.099609375,11033.900390625,11049.650390625,228000.0,0.0,0.0
2018-01-30 18:30:00,11018.7998046875,11058.5,10979.2998046875,11027.7001953125,245900.0,0.0,0.0
2018-01-31 18:30:00,11044.5498046875,11117.349609375,10878.7998046875,11016.900390625,306200.0,0.0,0.0
2018-02-01 18:30:00,10938.2001953125,10954.9501953125,10736.099609375,10760.599609375,282700.0,0.0,0.0
2018-02-04 18:30:00,10604.2998046875,10702.75,10586.7998046875,10666.5498046875,240100.0,0.0,0.0
2018-02-05 18:30:00,10295.150390625,10594.150390625,10276.2998046875,10498.25,266500.0,0.0,0.0
2018-02-06 18:30:00,10607.2001953125,10614.0,10446.400390625,10476.7001953125,250400.0,0.0,0.0
2018-02-07 18:30:00,10518.5,10637.7998046875,10479.5498046875,10576.849609375,232200.0,0.0,0.0
2018-02-08 18:30:00,10416.5,10480.2001953125,10398.2001953125,10454.9501953125,191600.0,0.0,0.0
2018-02-11 18:30:00,10518.2001953125,10555.5,10485.400390625,10539.75,217400.0,0.0,0.0
2018-02-13 18:30:00,10585.75,10590.5498046875,10456.650390625,10500.900390625,229200.0,0.0,0.0
2018-02-14 18:30:00,10537.900390625,10618.099609375,10511.0498046875,10545.5,210600.0,0.0,0.0
2018-02-15 18:30:00,10596.2001953125,10612.900390625,10434.0498046875,10452.2998046875,184300.0,0.0,0.0
2018-02-18 18:30:00,10488.900390625,10489.349609375,10302.75,10378.400390625,187300.0,0.0,0.0
2018-02-19 18:30:00,10391.0,10429.349609375,10347.650390625,10360.400390625,187700.0,0.0,0.0
2018-02-20 18:30:00,10426.0,10426.099609375,10349.599609375,10397.4501953125,234100.0,0.0,0.0
2018-02-21 18:30:00,10354.349609375,10397.5498046875,10340.650390625,10382.7001953125,313600.0,0.0,0.0
2018-02-22 18:30:00,10408.099609375,10499.099609375,10396.650390625,10491.0498046875,210600.0,0.0,0.0
2018-02-25 18:30:00,10526.5498046875,10592.9501953125,10520.2001953125,10582.599609375,171900.0,0.0,0.0
2018-02-26 18:30:00,10615.2001953125,10631.650390625,10537.25,10554.2998046875,187500.0,0.0,0.0
2018-02-27 18:30:00,10488.9501953125,10535.5,10461.5498046875,10492.849609375,286000.0,0.0,0.0
2018-02-28 18:30:00,10479.9501953125,10525.5,10447.150390625,10458.349609375,176000.0,0.0,0.0
2018-03-04 18:30:00,10428.2998046875,10428.7001953125,10323.900390625,10358.849609375,194000.0,0.0,0.0
2018-03-05 18:30:00,10420.5,10441.349609375,10215.900390625,10249.25,222900.0,0.0,0.0
2018-03-06 18:30:00,10232.9501953125,10243.349609375,10141.5498046875,10154.2001953125,249500.0,0.0,0.0
2018-03-07 18:30:00,10216.25,10270.349609375,10146.400390625,10242.650390625,226400.0,0.0,0.0
2018-03-08 18:30:00,10271.2998046875,10296.7001953125,10211.900390625,10226.849609375,186500.0,0.0,0.0
2018-03-11 18:30:00,10301.599609375,10433.650390625,10295.4501953125,10421.400390625,216400.0,0.0,0.0
