,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-15 07:45:00,17100.150390625,17299.400390625,17063.150390625,17286.5,0.0,0.0,0.0
2022-02-15 08:45:00,17284.94921875,17356.80078125,17260.150390625,17350.900390625,0.0,0.0,0.0
2022-02-15 09:45:00,17351.599609375,17374.5,17349.80078125,17351.849609375,0.0,0.0,0.0
2022-02-16 03:45:00,17408.44921875,17448.150390625,17315.75,17333.599609375,0.0,0.0,0.0
2022-02-16 04:45:00,17332.349609375,17375.150390625,17258.599609375,17288.0,0.0,0.0,0.0
2022-02-16 05:45:00,17288.099609375,17342.05078125,17287.400390625,17335.19921875,0.0,0.0,0.0
2022-02-16 06:45:00,17335.650390625,17427.75,17335.650390625,17415.349609375,0.0,0.0,0.0
2022-02-16 07:45:00,17415.55078125,17489.900390625,17393.099609375,17458.69921875,0.0,0.0,0.0
2022-02-16 08:45:00,17458.44921875,17464.0,17289.0,17329.19921875,0.0,0.0,0.0
2022-02-16 09:45:00,17329.150390625,17329.75,17286.0,17293.05078125,0.0,0.0,0.0
2022-02-17 03:45:00,17396.55078125,17442.55078125,17267.650390625,17313.0,0.0,0.0,0.0
2022-02-17 04:45:00,17313.55078125,17379.099609375,17236.30078125,17364.900390625,0.0,0.0,0.0
2022-02-17 05:45:00,17363.94921875,17395.55078125,17324.69921875,17383.400390625,0.0,0.0,0.0
2022-02-17 06:45:00,17383.599609375,17417.75,17368.05078125,17382.05078125,0.0,0.0,0.0
2022-02-17 07:45:00,17382.599609375,17415.150390625,17329.44921875,17329.44921875,0.0,0.0,0.0
2022-02-17 08:45:00,17329.849609375,17367.19921875,17282.80078125,17284.05078125,0.0,0.0,0.0
2022-02-17 09:45:00,17284.150390625,17296.099609375,17275.44921875,17280.150390625,0.0,0.0,0.0
2022-02-18 03:45:00,17236.05078125,17321.19921875,17220.19921875,17298.05078125,0.0,0.0,0.0
2022-02-18 04:45:00,17298.94921875,17324.80078125,17255.69921875,17323.25,0.0,0.0,0.0
2022-02-18 05:45:00,17323.400390625,17347.05078125,17299.900390625,17343.599609375,0.0,0.0,0.0
2022-02-18 06:45:00,17343.44921875,17379.94921875,17326.80078125,17361.150390625,0.0,0.0,0.0
2022-02-18 07:45:00,17360.849609375,17367.44921875,17306.0,17306.44921875,0.0,0.0,0.0
2022-02-18 08:45:00,17307.5,17314.44921875,17246.400390625,17278.69921875,0.0,0.0,0.0
2022-02-18 09:45:00,17279.099609375,17281.19921875,17263.099609375,17268.75,0.0,0.0,0.0
2022-02-21 03:45:00,17192.25,17229.55078125,17071.0,17127.25,0.0,0.0,0.0
2022-02-21 04:45:00,17127.099609375,17225.900390625,17104.400390625,17225.5,0.0,0.0,0.0
2022-02-21 05:45:00,17225.150390625,17314.849609375,17209.69921875,17300.94921875,0.0,0.0,0.0
2022-02-21 06:45:00,17301.25,17349.150390625,17269.80078125,17346.349609375,0.0,0.0,0.0
2022-02-21 07:45:00,17345.099609375,17350.80078125,17231.05078125,17233.849609375,0.0,0.0,0.0
2022-02-21 08:45:00,17233.5,17265.80078125,17183.900390625,17195.900390625,0.0,0.0,0.0
2022-02-21 09:45:00,17195.05078125,17216.19921875,17188.19921875,17205.75,0.0,0.0,0.0
2022-02-22 03:45:00,16847.94921875,16973.30078125,16847.94921875,16923.80078125,0.0,0.0,0.0
2022-02-22 04:45:00,16923.349609375,17001.19921875,16915.150390625,16984.349609375,0.0,0.0,0.0
2022-02-22 05:45:00,16984.55078125,17022.849609375,16938.650390625,16968.05078125,0.0,0.0,0.0
2022-02-22 06:45:00,16967.44921875,16979.25,16906.099609375,16935.55078125,0.0,0.0,0.0
2022-02-22 07:45:00,16936.19921875,17079.900390625,16909.099609375,17077.55078125,0.0,0.0,0.0
2022-02-22 08:45:00,17077.849609375,17148.5,17045.900390625,17096.900390625,0.0,0.0,0.0
2022-02-22 09:45:00,17097.44921875,17109.94921875,17071.30078125,17080.599609375,0.0,0.0,0.0
2022-02-23 03:45:00,17194.5,17220.650390625,17136.849609375,17148.25,0.0,0.0,0.0
2022-02-23 04:45:00,17148.30078125,17174.0,17120.05078125,17165.94921875,0.0,0.0,0.0
2022-02-23 05:45:00,17166.25,17200.5,17165.19921875,17170.150390625,0.0,0.0,0.0
2022-02-23 06:45:00,17169.650390625,17178.30078125,17132.0,17163.94921875,0.0,0.0,0.0
2022-02-23 07:45:00,17163.599609375,17173.5,17109.75,17146.44921875,0.0,0.0,0.0
2022-02-23 08:45:00,17146.30078125,17165.30078125,17044.94921875,17047.75,0.0,0.0,0.0
2022-02-23 09:45:00,17046.69921875,17059.099609375,17027.900390625,17054.69921875,0.0,0.0,0.0
2022-02-24 03:45:00,16548.900390625,16702.599609375,16455.150390625,16533.05078125,0.0,0.0,0.0
2022-02-24 04:45:00,16534.349609375,16602.19921875,16522.099609375,16577.75,0.0,0.0,0.0
2022-02-24 05:45:00,16579.099609375,16656.55078125,16553.19921875,16578.19921875,0.0,0.0,0.0
2022-02-24 06:45:00,16578.69921875,16580.650390625,16436.19921875,16535.0,0.0,0.0,0.0
2022-02-24 07:45:00,16534.0,16537.5,16414.44921875,16444.19921875,0.0,0.0,0.0
2022-02-24 08:45:00,16444.30078125,16471.75,16222.150390625,16273.099609375,0.0,0.0,0.0
2022-02-24 09:45:00,16273.150390625,16278.349609375,16204.400390625,16217.75,0.0,0.0,0.0
2022-02-25 03:45:00,16515.650390625,16690.69921875,16488.94921875,16637.30078125,0.0,0.0,0.0
2022-02-25 04:45:00,16638.05078125,16748.19921875,16629.25,16700.55078125,0.0,0.0,0.0
2022-02-25 05:45:00,16700.80078125,16735.0,16653.099609375,16654.19921875,0.0,0.0,0.0
2022-02-25 06:45:00,16654.400390625,16704.30078125,16596.099609375,16672.05078125,0.0,0.0,0.0
2022-02-25 07:45:00,16672.55078125,16681.400390625,16604.80078125,16672.44921875,0.0,0.0,0.0
2022-02-25 08:45:00,16672.05078125,16717.80078125,16627.349609375,16657.5,0.0,0.0,0.0
2022-02-25 09:45:00,16655.900390625,16676.25,16644.75,16668.80078125,0.0,0.0,0.0
2022-02-28 03:45:00,16481.599609375,16498.05078125,16356.5498046875,16450.44921875,0.0,0.0,0.0
2022-02-28 04:45:00,16450.80078125,16607.400390625,16440.150390625,16591.849609375,0.0,0.0,0.0
2022-02-28 05:45:00,16593.69921875,16716.69921875,16578.900390625,16674.0,0.0,0.0,0.0
2022-02-28 06:45:00,16673.599609375,16741.05078125,16652.75,16718.099609375,0.0,0.0,0.0
2022-02-28 07:45:00,16718.30078125,16738.05078125,16640.69921875,16699.5,0.0,0.0,0.0
2022-02-28 08:45:00,16698.94921875,16814.900390625,16682.94921875,16799.19921875,0.0,0.0,0.0
2022-02-28 09:45:00,16798.25,16804.94921875,16776.30078125,16789.44921875,0.0,0.0,0.0
2022-03-02 03:45:00,16593.099609375,16677.75,16545.900390625,16591.69921875,0.0,0.0,0.0
2022-03-02 04:45:00,16591.650390625,16627.849609375,16549.94921875,16575.5,0.0,0.0,0.0
2022-03-02 05:45:00,16575.349609375,16607.349609375,16514.94921875,16537.349609375,0.0,0.0,0.0
2022-03-02 06:45:00,16513.650390625,16577.75,16479.150390625,16548.69921875,0.0,0.0,0.0
2022-03-02 07:45:00,16548.849609375,16566.400390625,16515.25,16526.55078125,0.0,0.0,0.0
2022-03-02 08:45:00,16526.599609375,16612.19921875,16484.55078125,16607.75,0.0,0.0,0.0
2022-03-02 09:45:00,16607.150390625,16639.25,16598.349609375,16625.849609375,0.0,0.0,0.0
2022-03-03 03:45:00,16723.19921875,16767.94921875,16610.5,16641.55078125,0.0,0.0,0.0
2022-03-03 04:45:00,16641.849609375,16654.25,16607.0,16650.69921875,0.0,0.0,0.0
2022-03-03 05:45:00,16651.849609375,16662.0,16630.55078125,16640.400390625,0.0,0.0,0.0
2022-03-03 06:45:00,16640.400390625,16640.44921875,16501.94921875,16520.75,0.0,0.0,0.0
2022-03-03 07:45:00,16521.5,16576.099609375,16477.650390625,16512.75,0.0,0.0,0.0
2022-03-03 08:45:00,16513.25,16563.650390625,16443.599609375,16526.19921875,0.0,0.0,0.0
2022-03-03 09:45:00,16528.44921875,16541.55078125,16499.849609375,16508.75,0.0,0.0,0.0
2022-03-04 03:45:00,16339.4501953125,16339.4501953125,16218.099609375,16219.150390625,0.0,0.0,0.0
2022-03-04 04:45:00,16218.75,16228.5,16134.099609375,16158.7998046875,0.0,0.0,0.0
2022-03-04 05:45:00,16159.099609375,16269.150390625,16155.099609375,16254.25,0.0,0.0,0.0
2022-03-04 06:45:00,16253.5498046875,16401.75,16239.0,16357.7998046875,0.0,0.0,0.0
2022-03-04 07:45:00,16358.150390625,16455.55078125,16326.0,16343.0,0.0,0.0,0.0
2022-03-04 08:45:00,16342.75,16388.650390625,16231.9501953125,16244.650390625,0.0,0.0,0.0
2022-03-04 09:45:00,16245.7998046875,16256.5,16220.9501953125,16243.5498046875,0.0,0.0,0.0
2022-03-07 03:45:00,15867.9501953125,16174.4501953125,15775.5498046875,15785.400390625,0.0,0.0,0.0
2022-03-07 04:45:00,15785.400390625,15886.4501953125,15742.400390625,15854.0498046875,0.0,0.0,0.0
2022-03-07 05:45:00,15853.7001953125,15943.5498046875,15852.7998046875,15890.849609375,0.0,0.0,0.0
2022-03-07 06:45:00,15890.900390625,15940.0,15850.150390625,15851.0,0.0,0.0,0.0
2022-03-07 07:45:00,15851.2001953125,15879.4501953125,15748.849609375,15754.7998046875,0.0,0.0,0.0
2022-03-07 08:45:00,15754.7001953125,15876.4501953125,15713.7001953125,15867.349609375,0.0,0.0,0.0
2022-03-07 09:45:00,15868.150390625,15898.4501953125,15859.599609375,15881.0498046875,0.0,0.0,0.0
2022-03-08 03:45:00,15747.75,15894.9501953125,15747.75,15886.900390625,0.0,0.0,0.0
2022-03-08 04:45:00,15887.5498046875,15891.0498046875,15761.2001953125,15790.9501953125,0.0,0.0,0.0
2022-03-08 05:45:00,15791.349609375,15792.0498046875,15696.599609375,15727.2001953125,0.0,0.0,0.0
2022-03-08 06:45:00,15728.650390625,15768.849609375,15671.650390625,15737.650390625,0.0,0.0,0.0
2022-03-08 07:45:00,15737.4501953125,15911.150390625,15681.150390625,15858.2998046875,0.0,0.0,0.0
2022-03-08 08:45:00,15858.900390625,16026.9501953125,15814.349609375,16017.75,0.0,0.0,0.0
2022-03-08 09:45:00,16017.599609375,16027.900390625,16005.9501953125,16017.400390625,0.0,0.0,0.0
2022-03-09 03:45:00,16078.0,16150.9501953125,15992.75,16144.7001953125,0.0,0.0,0.0
2022-03-09 04:45:00,16145.349609375,16172.5,16122.2998046875,16132.099609375,0.0,0.0,0.0
2022-03-09 05:45:00,16132.25,16195.7998046875,16102.25,16182.2998046875,0.0,0.0,0.0
2022-03-09 06:45:00,16181.2998046875,16324.5498046875,16181.2998046875,16318.400390625,0.0,0.0,0.0
2022-03-09 07:45:00,16317.849609375,16355.5498046875,16240.7001953125,16339.7001953125,0.0,0.0,0.0
2022-03-09 08:45:00,16339.849609375,16417.44921875,16329.5,16349.650390625,0.0,0.0,0.0
2022-03-09 09:45:00,16350.2001953125,16368.400390625,16331.900390625,16366.900390625,0.0,0.0,0.0
2022-03-10 03:45:00,16757.099609375,16757.099609375,16604.94921875,16717.5,0.0,0.0,0.0
2022-03-10 04:45:00,16716.900390625,16754.25,16697.55078125,16739.900390625,0.0,0.0,0.0
2022-03-10 05:45:00,16739.55078125,16742.25,16689.05078125,16694.5,0.0,0.0,0.0
2022-03-10 06:45:00,16694.19921875,16712.900390625,16602.05078125,16631.94921875,0.0,0.0,0.0
2022-03-10 07:45:00,16632.099609375,16673.599609375,16448.099609375,16523.94921875,0.0,0.0,0.0
2022-03-10 08:45:00,16524.55078125,16627.05078125,16482.69921875,16615.849609375,0.0,0.0,0.0
2022-03-10 09:45:00,16615.650390625,16619.349609375,16552.0,16566.30078125,0.0,0.0,0.0
2022-03-11 03:45:00,16528.80078125,16694.0,16472.55078125,16641.44921875,0.0,0.0,0.0
2022-03-11 04:45:00,16640.900390625,16645.900390625,16542.650390625,16607.849609375,0.0,0.0,0.0
2022-03-11 05:45:00,16606.849609375,16660.05078125,16594.55078125,16640.19921875,0.0,0.0,0.0
2022-03-11 06:45:00,16640.0,16663.099609375,16576.349609375,16587.0,0.0,0.0,0.0
2022-03-11 07:45:00,16586.75,16634.650390625,16564.599609375,16614.30078125,0.0,0.0,0.0
2022-03-11 08:45:00,16614.5,16652.80078125,16589.349609375,16628.349609375,0.0,0.0,0.0
2022-03-11 09:45:00,16628.30078125,16638.5,16620.05078125,16620.5,0.0,0.0,0.0
2022-03-14 03:45:00,16633.69921875,16701.44921875,16607.94921875,16679.0,0.0,0.0,0.0
2022-03-14 04:45:00,16678.5,16726.75,16647.55078125,16722.099609375,0.0,0.0,0.0
2022-03-14 05:45:00,16721.75,16762.69921875,16716.400390625,16731.099609375,0.0,0.0,0.0
2022-03-14 06:45:00,16730.599609375,16786.349609375,16719.099609375,16780.55078125,0.0,0.0,0.0
2022-03-14 07:45:00,16781.650390625,16811.80078125,16759.099609375,16810.849609375,0.0,0.0,0.0
2022-03-14 08:45:00,16811.150390625,16887.400390625,16811.099609375,16873.25,0.0,0.0,0.0
2022-03-14 09:45:00,16873.349609375,16887.900390625,16851.80078125,16886.400390625,0.0,0.0,0.0
2022-03-15 03:45:00,16900.650390625,16926.849609375,16808.0,16861.25,0.0,0.0,0.0
2022-03-15 04:45:00,16861.19921875,16892.44921875,16833.19921875,16852.19921875,0.0,0.0,0.0
2022-03-15 05:45:00,16852.849609375,16887.150390625,16828.55078125,16878.400390625,0.0,0.0,0.0
2022-03-15 06:45:00,16878.30078125,16878.349609375,16725.30078125,16736.55078125,0.0,0.0,0.0
2022-03-15 07:45:00,16736.55078125,16740.19921875,16630.599609375,16643.599609375,0.0,0.0,0.0
2022-03-15 08:45:00,16642.80078125,16708.19921875,16555.69921875,16668.099609375,0.0,0.0,0.0
2022-03-15 09:45:00,16668.75,16678.650390625,16638.94921875,16645.0,0.0,0.0,0.0
2022-03-16 03:45:00,16876.650390625,16942.099609375,16850.099609375,16854.599609375,0.0,0.0,0.0
2022-03-16 04:45:00,16855.099609375,16901.05078125,16840.55078125,16880.5,0.0,0.0,0.0
2022-03-16 05:45:00,16880.19921875,16926.099609375,16876.80078125,16913.650390625,0.0,0.0,0.0
2022-03-16 06:45:00,16913.69921875,16940.19921875,16864.849609375,16865.5,0.0,0.0,0.0
2022-03-16 07:45:00,16862.650390625,16922.05078125,16848.44921875,16878.80078125,0.0,0.0,0.0
2022-03-16 08:45:00,16878.69921875,16987.80078125,16871.650390625,16978.44921875,0.0,0.0,0.0
2022-03-16 09:45:00,16978.69921875,16980.400390625,16964.5,16966.349609375,0.0,0.0,0.0
2022-03-17 03:45:00,17202.900390625,17266.30078125,17176.05078125,17266.0,0.0,0.0,0.0
2022-03-17 04:45:00,17265.94921875,17278.599609375,17247.0,17262.349609375,0.0,0.0,0.0
2022-03-17 05:45:00,17262.75,17305.5,17254.150390625,17287.650390625,0.0,0.0,0.0
2022-03-17 06:45:00,17287.94921875,17328.75,17274.900390625,17302.19921875,0.0,0.0,0.0
2022-03-17 07:45:00,17302.80078125,17344.599609375,17278.599609375,17312.400390625,0.0,0.0,0.0
2022-03-17 08:45:00,17312.55078125,17332.05078125,17259.05078125,17272.900390625,0.0,0.0,0.0
2022-03-17 09:45:00,17273.05078125,17307.30078125,17267.150390625,17299.400390625,0.0,0.0,0.0
2022-03-21 03:45:00,17329.5,17352.099609375,17226.349609375,17232.25,0.0,0.0,0.0
2022-03-21 04:45:00,17232.75,17276.849609375,17209.30078125,17252.19921875,0.0,0.0,0.0
2022-03-21 05:45:00,17252.69921875,17278.25,17222.69921875,17223.0,0.0,0.0,0.0
2022-03-21 06:45:00,17222.80078125,17239.25,17124.5,17134.349609375,0.0,0.0,0.0
2022-03-21 07:45:00,17134.900390625,17190.099609375,17112.900390625,17170.900390625,0.0,0.0,0.0
2022-03-21 08:45:00,17170.900390625,17175.150390625,17097.349609375,17124.900390625,0.0,0.0,0.0
2022-03-21 09:45:00,17124.19921875,17129.75,17107.400390625,17113.849609375,0.0,0.0,0.0
2022-03-22 03:45:00,17120.400390625,17141.900390625,17030.150390625,17035.55078125,0.0,0.0,0.0
2022-03-22 04:45:00,17035.0,17069.599609375,17006.400390625,17061.94921875,0.0,0.0,0.0
2022-03-22 05:45:00,17061.55078125,17083.94921875,17014.650390625,17031.55078125,0.0,0.0,0.0
2022-03-22 06:45:00,17030.849609375,17230.849609375,17025.0,17229.849609375,0.0,0.0,0.0
2022-03-22 07:45:00,17231.0,17320.55078125,17211.30078125,17294.0,0.0,0.0,0.0
2022-03-22 08:45:00,17293.349609375,17317.44921875,17231.05078125,17317.44921875,0.0,0.0,0.0
2022-03-22 09:45:00,17316.80078125,17332.19921875,17312.150390625,17329.80078125,0.0,0.0,0.0
2022-03-23 03:45:00,17405.05078125,17441.69921875,17333.0,17360.25,0.0,0.0,0.0
2022-03-23 04:45:00,17359.5,17386.0,17303.75,17324.75,0.0,0.0,0.0
2022-03-23 05:45:00,17324.30078125,17350.400390625,17245.80078125,17284.05078125,0.0,0.0,0.0
2022-03-23 06:45:00,17284.849609375,17293.25,17215.900390625,17259.75,0.0,0.0,0.0
2022-03-23 07:45:00,17259.599609375,17291.25,17200.80078125,17248.650390625,0.0,0.0,0.0
2022-03-23 08:45:00,17247.849609375,17307.19921875,17237.69921875,17255.05078125,0.0,0.0,0.0
2022-03-23 09:45:00,17254.55078125,17256.099609375,17217.44921875,17223.55078125,0.0,0.0,0.0
2022-03-24 03:45:00,17094.94921875,17262.69921875,17094.55078125,17255.400390625,0.0,0.0,0.0
2022-03-24 04:45:00,17254.900390625,17278.5,17205.0,17273.5,0.0,0.0,0.0
2022-03-24 05:45:00,17272.55078125,17291.44921875,17180.19921875,17187.650390625,0.0,0.0,0.0
2022-03-24 06:45:00,17187.75,17191.44921875,17147.599609375,17152.55078125,0.0,0.0,0.0
2022-03-24 07:45:00,17153.400390625,17229.75,17148.900390625,17224.94921875,0.0,0.0,0.0
2022-03-24 08:45:00,17225.099609375,17254.19921875,17193.80078125,17224.900390625,0.0,0.0,0.0
2022-03-24 09:45:00,17224.75,17229.80078125,17192.25,17197.30078125,0.0,0.0,0.0
2022-03-25 03:45:00,17289.0,17289.849609375,17169.44921875,17191.400390625,0.0,0.0,0.0
2022-03-25 04:45:00,17192.400390625,17200.849609375,17160.44921875,17184.44921875,0.0,0.0,0.0
2022-03-25 05:45:00,17184.400390625,17195.400390625,17119.599609375,17126.05078125,0.0,0.0,0.0
2022-03-25 06:45:00,17125.900390625,17164.05078125,17120.25,17145.0,0.0,0.0,0.0
2022-03-25 07:45:00,17144.599609375,17150.75,17077.05078125,17103.94921875,0.0,0.0,0.0
2022-03-25 08:45:00,17104.349609375,17145.75,17095.150390625,17134.69921875,0.0,0.0,0.0
2022-03-25 09:45:00,17134.80078125,17197.900390625,17133.849609375,17177.94921875,0.0,0.0,0.0
2022-03-28 03:45:00,17181.849609375,17190.05078125,17037.19921875,17045.5,0.0,0.0,0.0
2022-03-28 04:45:00,17045.69921875,17054.25,17004.099609375,17043.69921875,0.0,0.0,0.0
2022-03-28 05:45:00,17043.400390625,17065.94921875,17006.25,17050.400390625,0.0,0.0,0.0
2022-03-28 06:45:00,17051.05078125,17221.849609375,17050.849609375,17217.44921875,0.0,0.0,0.0
2022-03-28 07:45:00,17216.650390625,17225.400390625,17136.150390625,17172.75,0.0,0.0,0.0
2022-03-28 08:45:00,17171.900390625,17230.69921875,17155.349609375,17221.349609375,0.0,0.0,0.0
2022-03-28 09:45:00,17221.25,17234.400390625,17210.150390625,17214.69921875,0.0,0.0,0.0
2022-03-29 03:45:00,17297.19921875,17322.19921875,17261.55078125,17283.55078125,0.0,0.0,0.0
2022-03-29 04:45:00,17283.5,17301.55078125,17242.05078125,17286.75,0.0,0.0,0.0
2022-03-29 05:45:00,17286.400390625,17299.150390625,17247.05078125,17266.0,0.0,0.0,0.0
2022-03-29 06:45:00,17265.55078125,17310.44921875,17254.94921875,17278.599609375,0.0,0.0,0.0
2022-03-29 07:45:00,17277.25,17288.099609375,17236.30078125,17282.94921875,0.0,0.0,0.0
2022-03-29 08:45:00,17282.05078125,17327.400390625,17270.55078125,17318.55078125,0.0,0.0,0.0
2022-03-29 09:45:00,17317.94921875,17342.150390625,17317.400390625,17335.75,0.0,0.0,0.0
2022-03-30 03:45:00,17468.150390625,17468.150390625,17387.94921875,17451.349609375,0.0,0.0,0.0
2022-03-30 04:45:00,17450.44921875,17510.849609375,17448.599609375,17503.05078125,0.0,0.0,0.0
2022-03-30 05:45:00,17502.900390625,17513.80078125,17483.900390625,17486.099609375,0.0,0.0,0.0
2022-03-30 06:45:00,17485.69921875,17498.400390625,17467.80078125,17492.30078125,0.0,0.0,0.0
2022-03-30 07:45:00,17491.69921875,17508.55078125,17421.599609375,17456.05078125,0.0,0.0,0.0
2022-03-30 08:45:00,17457.099609375,17522.150390625,17455.44921875,17498.44921875,0.0,0.0,0.0
2022-03-30 09:45:00,17497.349609375,17502.25,17456.849609375,17471.599609375,0.0,0.0,0.0
2022-03-31 03:45:00,17519.19921875,17558.900390625,17486.69921875,17541.55078125,0.0,0.0,0.0
2022-03-31 04:45:00,17542.25,17546.75,17503.099609375,17512.900390625,0.0,0.0,0.0
2022-03-31 05:45:00,17512.55078125,17515.75,17457.19921875,17478.94921875,0.0,0.0,0.0
2022-03-31 06:45:00,17479.150390625,17530.400390625,17475.5,17517.650390625,0.0,0.0,0.0
2022-03-31 07:45:00,17517.099609375,17523.0,17449.05078125,17455.900390625,0.0,0.0,0.0
2022-03-31 08:45:00,17456.650390625,17490.900390625,17435.599609375,17468.30078125,0.0,0.0,0.0
2022-03-31 09:45:00,17467.349609375,17470.25,17450.30078125,17468.75,0.0,0.0,0.0
2022-04-01 03:45:00,17436.900390625,17547.099609375,17431.69921875,17526.75,0.0,0.0,0.0
2022-04-01 04:45:00,17526.849609375,17556.349609375,17517.30078125,17548.55078125,0.0,0.0,0.0
2022-04-01 05:45:00,17548.55078125,17549.650390625,17511.5,17524.849609375,0.0,0.0,0.0
2022-04-01 06:45:00,17524.650390625,17552.05078125,17516.30078125,17536.599609375,0.0,0.0,0.0
2022-04-01 07:45:00,17537.55078125,17593.30078125,17537.349609375,17583.55078125,0.0,0.0,0.0
2022-04-01 08:45:00,17583.55078125,17671.80078125,17570.099609375,17670.30078125,0.0,0.0,0.0
2022-04-01 09:45:00,17670.55078125,17702.5,17670.55078125,17688.349609375,0.0,0.0,0.0
2022-04-04 03:45:00,17809.099609375,18087.25,17796.25,18064.80078125,0.0,0.0,0.0
2022-04-04 04:45:00,18067.69921875,18079.900390625,17962.900390625,17975.05078125,0.0,0.0,0.0
2022-04-04 05:45:00,17975.599609375,18029.80078125,17923.099609375,17924.69921875,0.0,0.0,0.0
2022-04-04 06:45:00,17924.44921875,17979.900390625,17888.19921875,17975.150390625,0.0,0.0,0.0
2022-04-04 07:45:00,17975.19921875,18016.69921875,17964.19921875,17993.849609375,0.0,0.0,0.0
2022-04-04 08:45:00,17994.44921875,18069.400390625,17991.150390625,18059.55078125,0.0,0.0,0.0
2022-04-04 09:45:00,18059.19921875,18065.30078125,18032.75,18036.05078125,0.0,0.0,0.0
2022-04-05 03:45:00,18080.599609375,18086.80078125,17972.849609375,17997.05078125,0.0,0.0,0.0
2022-04-05 04:45:00,17996.849609375,18033.650390625,17961.099609375,18012.94921875,0.0,0.0,0.0
2022-04-05 05:45:00,18013.0,18027.150390625,17999.849609375,18023.55078125,0.0,0.0,0.0
